1;Edificios;23;SI;Construcci¢n;LUIS ANTONIO CANALES MIRANDA;170;LAMPA;CONSTRUCCI‡N;;15-03-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;24663327
1;Edificios;24;SI;Construcci¢n;LUIS ANTONIO CANALES MIRANDA;173;LAMPA;CONSTRUCCI‡N;;13-06-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;32025280
1;Edificios;94;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;131;LAMPA;;;01-09-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3145295
1;Edificios;95;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;142;LAMPA;;;01-10-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3146916
1;Edificios;96;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;152;LAMPA;;;01-11-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3151584
1;Edificios;15;SI;Construcci¢n;INGEMAB INGENIERIA Y CONSULTORIA SPA;481;LAMPA;CONSTRUCCI‡N;;10-11-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;2035693
1;Edificios;28;SI;Pronunciamiento Favorable. Servicio Evaluacion Ambiental;INGEA INGENIERIA Y GESTION AMBIENTAL LTDA;31;LAMPA;;;11-11-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;1150000
1;Edificios;30;SI;Cable Utp Cat6 Nexxt Gris 305M Pcgucc6Cm;BUSINESS CONSULTING SOLUCION CHILE SPA;28;LAMPA;;;29-11-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;87500
1;Edificios;97;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;162;LAMPA;;;01-12-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3157834
1;Edificios;16;SI;Construcci¢n;GLOBAL CONSTRUCTORA LTDA. ;2;LAMPA;CONSTRUCCI‡N;;01-12-2016;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;75630252
1;Edificios;115;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;174;LAMPA;;;01-01-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3161860
1;Edificios;114;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;184;LAMPA;;;01-02-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3157981
1;Edificios;2;SI;Construcci¢n;GLOBAL CONSTRUCTORA LTDA.;4;LAMPA;CONSTRUCCI‡N;;01-02-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;58823529
1;Edificios;31;SI;Entrega Proyecto (50%). Proyecto De Pavimentacion Y Aguas;INGEMAB INGENIERIA Y CONSULTORIA SPA;500;LAMPA;;;02-02-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;2035693
1;Edificios;32;SI;Planta Revision Tecnica. Elaboracion De Proyectos Sanitarios;CONSTRUCTORA KISA LTDA;57;LAMPA;;;09-02-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;5450000
1;Edificios;17;SI;Construcci¢n;GLOBAL CONSTRUCTORA LTDA. ;3;LAMPA;CONSTRUCCI‡N;;15-02-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;58823529
1;Edificios;113;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;194;LAMPA;;;01-03-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3167615
1;Edificios;1;SI;Construcci¢n;GLOBAL CONSTRUCTORA LTDA. ;5;LAMPA;CONSTRUCCI‡N;;03-03-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;58823529
1;Edificios;33;SI;Filtro Vf4000 Papel Pleg Ridg;SODIMAC S.A.;82156591;LAMPA;;;20-03-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;13437
1;Edificios;33;SI;Asp Wd1255 Rid Seco/Moj 45Lt;SODIMAC S.A.;82156591;LAMPA;;;20-03-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;163857
1;Edificios;34;SI;Materiales Varios De Construccion;CASA FRANCO SOCIEDAD COMERCIAL LTDA;76147;LAMPA;;;21-03-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;487241
1;Edificios;112;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;205;LAMPA;;;01-04-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3176838
1;Edificios;35;SI;Transformador Multi. Ple 3A;IVAN FERNANDO RODRIGUEZ BECERRA;472;LAMPA;;;11-04-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;9664
1;Edificios;111;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;215;LAMPA;;;01-05-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3187794
1;Edificios;18;SI;Construcci¢n;GLOBAL CONSTRUCTORA LTDA. ;6;LAMPA;CONSTRUCCI‡N;;04-05-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;12345795
1;Edificios;19;SI;Construcci¢n;GLOBAL CONSTRUCTORA LTDA. ;7;LAMPA;CONSTRUCCI‡N;;04-05-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;33613445
1;Edificios;36;SI;Informe 14/2017;VALESKA ANDREA PENA MORAGA;26;LAMPA;;;21-05-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;733804
1;Edificios;37;SI;Perfil Cuadrado 100X100X3, 0Mm;CUBIERTAS DE CHILE KUBIEC SPA;12719;LAMPA;;;31-05-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;54982
1;Edificios;38;SI;Materiales Varios De Construccion;EASY RETAIL S.A.;12650382;LAMPA;;;01-06-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;105378
1;Edificios;110;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;225;LAMPA;;;01-06-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3195924
1;Edificios;39;SI;Locker Met. 400-1 C/Patas;COMERCIALIZADORA NOVOTRADE SPA;908;LAMPA;;;08-06-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;285000
1;Edificios;40;SI;60% Termino Instalacion ;CONSTRUCTORA E INGENIERIA ELECTRICA ALCANTARA S.A.;88;LAMPA;;;12-06-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;5135540
1;Edificios;20;SI;Construcci¢n;GLOBAL CONSTRUCTORA LTDA. ;9;LAMPA;CONSTRUCCI‡N;;20-06-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;13900000
1;Edificios;109;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;236;LAMPA;;;01-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3199918
1;Edificios;43;SI;Inusmos De Casino;SODIMAC S.A.;84549255;LAMPA;;;08-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;379555
1;Maquinaria y equipos;42;SI;Refrigerador Da;FALABELLA RETAIL S.A.;2535014;LAMPA;;;08-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;259990
1;Maquinaria y equipos;42;SI;Despacho;FALABELLA RETAIL S.A.;2535014;LAMPA;;;08-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;8000
1;Edificios;44;SI;Mang 3/8Xl Malla 8.5 Mts Niples 6.6 Fjx Recto Y 90;RAMON HERNAN MENESES VALENZUELA;22473;LAMPA;;;10-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;34480
1;Edificios;44;SI;Mang 3/8Xl Malla 8.5 Mts Niples 6.6 Fjx Recto Y 90;RAMON HERNAN MENESES VALENZUELA;22473;LAMPA;;;10-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;34480
1;Edificios;44;SI;Mang 3/8Xl Malla 8.5 Mts Niples 6.6 Fjx Y Ojo Banjo;RAMON HERNAN MENESES VALENZUELA;22473;LAMPA;;;10-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;34560
1;Edificios;44;SI;Mang 3/8Xl Malla 8.5 Mts Niples 6.6 Fjx Y Ojo Banjo;RAMON HERNAN MENESES VALENZUELA;22473;LAMPA;;;10-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;34560
1;Edificios;45;SI;Insumos Electricos;CIA DISTRIBUIDORA DE ELECTRONICA Y TELECUMNICAC. LTDA;52078;LAMPA;;;11-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;612351
1;Edificios;46;SI;Cables ;ELECTRONICA Y COMPUTACION TELCO LTDA;2410;LAMPA;;;13-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;112672
1;Edificios;47;SI;50. Cable Patch Nexxt 6A Azul 2.1M;CIA DISTRIBUIDORA DE ELECTRONICA Y TELECUMNICAC. LTDA;52131;LAMPA;;;13-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;164300
1;Edificios;48;SI;Intalaciones De Cerradura;ALUMINIOS XIMENA ANTONIETA CARO ESCOBAR E.I.R.L.;18;LAMPA;;;18-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;151260
1;Edificios;49;SI;Insumos De Oficina;SODIMAC S.A.;84495087;LAMPA;;;19-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;75572
1;Edificios;5;SI;Insumos Electricos;FELIPE ANDRES TORRES HIDALGO;332;LAMPA;;;20-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;89656
1;Edificios;51;SI;Focos Led 50W;FELIPE ANDRES TORRES HIDALGO;349;LAMPA;;;26-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;23529
1;Edificios;52;SI;Materiales Varios De Construccion;CUBIERTAS DE CHILE KUBIEC SPA;13728;LAMPA;;;28-07-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;71057
1;Edificios;53;SI;Soporte De Camara Acero A36;MAQUINARIAS CURMAQ LTDA;478;LAMPA;;;01-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;30000
1;Edificios;53;SI;Soporte De Camara Acero A36;MAQUINARIAS CURMAQ LTDA;478;LAMPA;;;01-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;30000
1;Edificios;56;SI;Trabajos Instalacion Electrica;ADRIAN DOMINGO MUNOZ SOLIS;134;LAMPA;;;01-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;482000
1;Edificios;108;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;244;LAMPA;;;01-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3191267
1;Edificios;55;SI;Lienzos Tela Pvc. 7X2 Mt;PUBLICIDAD ALTO IMPACTO LTDA;100;LAMPA;;;02-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;84034
1;Edificios;55;SI;Lienzos Tela Pvc. 7X2 Mt;PUBLICIDAD ALTO IMPACTO LTDA;100;LAMPA;;;02-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;84034
1;Edificios;56;SI;At Sw 24P Mod.At-Gs900/2 4 No Adm;MATERIALES Y COMPONENTES INSDUSTRIALES METACOM LTDA;370973;LAMPA;;;04-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;221626
1;Edificios;56;SI;Fk Punchadora D914S/Cuch Illa Eversharp 66/110;MATERIALES Y COMPONENTES INSDUSTRIALES METACOM LTDA;370973;LAMPA;;;04-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;58312
1;Edificios;57;SI;Insumos Electricos;PERSONAL COMPUTER FACTORY S.A.;2604685;LAMPA;;;05-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;226789
1;Edificios;58;SI;Materiales Varios De Construccion;SOCIEDAD FERRETERIA MOISES PEAALOZA E HI;4633;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;5092
1;Edificios;59;SI;Realizacion Red Electrica Trifasica Para Lineas Pozo;VICTOR ALEX GALAZ HERRERA;15;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;670000
1;Edificios;59;SI;Realizacion Red Electrica Monofasica Para Lineas Pozo;VICTOR ALEX GALAZ HERRERA;15;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;172440
1;Edificios;59;SI;Realizacion Y Revision De Canalizacion Y Orden De Pun;VICTOR ALEX GALAZ HERRERA;15;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;157000
1;Edificios;59;SI;Realizacion Y Revision De Canalizacion Y Orden Au;VICTOR ALEX GALAZ HERRERA;15;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;176000
1;Edificios;59;SI;Instalacion De Contacto Principal De Generador;VICTOR ALEX GALAZ HERRERA;15;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;198000
1;Edificios;59;SI;Compra De Insumos Y Materiales Varios;VICTOR ALEX GALAZ HERRERA;15;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;798000
1;Edificios;60;SI;"Perno Expansion 3/8 X 4""";SOCIEDAD FERRETERIA MOISES PEAALOZA E HI;4644;LAMPA;;;07-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;5042
1;Edificios;61;SI;"Perno Expansion 3/8 X 4""";SOCIEDAD FERRETERIA MOISES PEAALOZA E HI;4678;LAMPA;;;08-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;4202
1;Edificios;62;SI;Traslado En Rampla De Accesorios Para Linea De R;SOCIEDAD COMERCIAL Y DE TRANSPORTES ECAVAL LTDA;8865;LAMPA;;;09-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;500000
1;Edificios;99;SI;Profundimetro 1.6 Pcl. Tdg 16C01;GUILLERMO ENRIQUE RODRIGUEZ ZAMBRANO, COMERCIALIZACION DE EQUIPOS, REP;63;LAMPA;;;09-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;65625
1;Edificios;63;SI;Ot 100903;MARCOS SIMON ZAMBON BERLAGOSKY;17980;LAMPA;;;10-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;45000
1;Edificios;64;SI;Materiales Varios De Construccion;CUBIERTAS DE CHILE KUBIEC SPA;14104;LAMPA;;;17-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;79593
1;Edificios;65;SI;Realizacion De Red Electrica Para Estacion De Gases;VICTOR ALEX GALAZ HERRERA;17;LAMPA;;;17-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;691860
1;Edificios;65;SI;Realizacion De Conexi¢n Electrica A Generador ;VICTOR ALEX GALAZ HERRERA;17;LAMPA;;;17-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;148476
1;Edificios;66;SI;Periodo De Facturacion;ARRENDAMIENTO DE EQUIPOS DE CONSTRUCCION ARREQUIP LTDA;900;LAMPA;;;21-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;790000
1;Edificios;66;SI;Traslado De Ida Y Regreso;ARRENDAMIENTO DE EQUIPOS DE CONSTRUCCION ARREQUIP LTDA;900;LAMPA;;;21-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;190000
1;Edificios;69;SI;Materiales Varios De Construccion;SOC UNIVERSAL PERNOS LTDA;21050;LAMPA;;;21-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;29662
1;Edificios;70;SI;Asm 97 Zero;LINDE GAS CHILE S.A.;425032;LAMPA;;;22-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;135000
1;Edificios;70;SI;Flete Por Cilindro ;LINDE GAS CHILE S.A.;425032;LAMPA;;;22-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;4400
1;Edificios;71;SI;Tubos;DANUS CONEXIONES LTDA;89943;LAMPA;;;22-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;12900
1;Edificios;72;SI;Asm 97 Hig;LINDE GAS CHILE S.A.;425069;LAMPA;;;23-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;320000
1;Edificios;72;SI;Asm 97 Log;LINDE GAS CHILE S.A.;425069;LAMPA;;;23-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;320000
1;Edificios;72;SI;Arriendo Cilindro ;LINDE GAS CHILE S.A.;425069;LAMPA;;;23-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;270
1;Edificios;72;SI;Flete Por Cilindro ;LINDE GAS CHILE S.A.;425069;LAMPA;;;23-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;8800
1;Edificios;73;SI;Pinturas;LUIS MISAEL SEPULVEDA GAMBOA;3542;LAMPA;;;24-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;41749
1;Edificios;74;SI;Demacracion De Piso Alto Trafico;PUBLICIDAD ALTO IMPACTO LTDA;103;LAMPA;;;27-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;2350000
1;Edificios;75;SI;Trabajos De Pavimentacion Acessos De Planta;VICTOR ALEX GALAZ HERRERA;19;LAMPA;;;28-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;4892613
1;Edificios;76;SI;Instalacion De Mufas Electricas Con Material;VICTOR ALEX GALAZ HERRERA;20;LAMPA;;;28-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;178000
1;Edificios;76;SI;Instalacion De Automatico. 32 Amp;VICTOR ALEX GALAZ HERRERA;20;LAMPA;;;28-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;32360
1;Edificios;76;SI;Cambiar Automatico Trifasico 40 Amp;VICTOR ALEX GALAZ HERRERA;20;LAMPA;;;28-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;62000
1;Edificios;76;SI;Cambiar Regleta Trifasica. 125 Amp Con Material;VICTOR ALEX GALAZ HERRERA;20;LAMPA;;;28-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;287600
1;Edificios;77;SI;Instalacion Sist.Cctv;RED INTEGRAL LTDA;27;LAMPA;;;30-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3753119
1;Edificios;77;SI;Otros Instalacion Antenas Wifi, Conexi¢n De Monitor;RED INTEGRAL LTDA;27;LAMPA;;;30-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;115966
1;Edificios;78;SI;Insumos De Agua Potable;MIGUEL FERNANDO SOTO PEREZ;68;LAMPA;;;31-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;177500
1;Edificios;79;SI;Insumos De Agua Potable;MIGUEL FERNANDO SOTO PEREZ;69;LAMPA;;;31-08-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;303000
1;Edificios;107;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;252;LAMPA;;;01-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3192697
1;Edificios;80;SI;Volantes X1000 1/4;JUAN ANDRES ARANDA GALAZ;1643;LAMPA;;;04-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;50420
1;Edificios;81;SI;Materiales Varios De Construccion;SODIMAC S.A.;85698801;LAMPA;;;05-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;88605
1;Edificios;82;SI;Liq. Horas De Exceso;ARRENDAMIENTO DE EQUIPOS DE CONSTRUCCION ARREQUIP LTDA;967;LAMPA;;;06-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;161950
1;Edificios;83;SI;Esm Agua Semibrill Base P 5Gl;SODIMAC S.A.;85738131;LAMPA;;;07-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;58655,46
1;Edificios;83;SI;Esm Agua Semibrill Base P 5Gl;SODIMAC S.A.;85738131;LAMPA;;;07-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;58655,46
1;Edificios;84;SI;Inspeccion Tecnica De Planta De Revision Tecnica;SOCIEDAD BUSTAMANTE Y COMPA•IA LTDA;20;LAMPA;;;15-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;111847
1;Edificios;85;SI;Hp Multifuncion Pagewide Pro 477Dw D3Q2C;SERVICIOS COMPUTACIONALES GLOBAL S.A.;53347;LAMPA;;;20-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;151252
1;Edificios;86;SI;30% Anticipo Trabajos Prt Lampa;JUAN CARLOS MUNOZ SAEZ;545;LAMPA;;;21-09-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;16827108
1;Edificios;106;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;263;LAMPA;;;01-10-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3199027
1;Edificios;88;SI;Servicio Limpieza;SERVICIOS SANITARIOS NORTE SPA;12012;LAMPA;;;12-10-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;130000
1;Edificios;105;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;271;LAMPA;;;01-11-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3195982
1;Edificios;90;SI;Eepp 6 Prt Lampa;GLOBAL CONSTRUCTORA LTDA;13;LAMPA;;;06-11-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;15251510
1;Edificios;91;SI;Construccion Subestacion 150 Kva Prt Lampa, Anticipo 1 (50%);ALKELEC SPA;2;LAMPA;;;01-12-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;6000000
1;Edificios;104;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;278;LAMPA;;;01-12-2017;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3208374
1;Edificios;98;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;285;LAMPA;;;01-01-2018;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3215881
1;Edificios;100;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;293;LAMPA;;;01-02-2018;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3219097
1;Edificios;101;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;300;LAMPA;;;01-03-2018;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3231419
1;Edificios;102;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;61;LAMPA;;;18-10-2018;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;1503338
1;Edificios;103;SI;Arriendo Propiedad Lote N.9;SOCIEDAD DE INVERSIONES BEASAIN LTDA;66;LAMPA;;;01-12-2018;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;505768
1;Edificios;126;BOL;ANTICIPO CTTO DE PRESTACION SERVICIOS CONSTITUCION /LAMPA/CASABLANCA SEP;HERNA ALONSO CALQUIN RAMIREZ;;LAMPA;;;27-09-2019;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;1481482
1;EDIFICIOS;;SI;ANTICIPO PRES TABLERO ELECTRICIDAD Y MONTAJE PRT LAMPA;ELECTRICIDAD, CONSTRUCCION E INMOBILIARIA GAETE;177;LAMPA;;;02-09-2020;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;1800000
1;EDIFICIOS;;SI;CONEXION A RED DE ALCANTARILLADO;COMUNIDAD LOTEO TAQUERAL;843;LAMPA;;;30-09-2020;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;3490971
1;EDIFICIOS;;SI;;ELECTRICIDAD, CONSTRUCCION E INMOBILIARIA GAETE;180;LAMPA;;;26-10-2020;10-11-2015;01-10-2017;10-11-2023;0;68;C;83;120;1000000
