11;Maquinaria y equipos;16;SI;ANALIZADOR DE GASES;Actia Muller;3840079625-1;CONSTITUCI‡N;OPERATIVA;;29-05-2015;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;4716501,42
11;Maquinaria y equipos;16;SI;ELEVADOR FIJO (GATA);Actia Muller;3840079625-1;CONSTITUCI‡N;OPERATIVA;;29-05-2015;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;2906427,27
11;Edificios;4;SI;CONSTRUCCION;LUIS ANTONIO CANALES MIRANDA;152;CONSTITUCI‡N;CONSTRUCCION;;01-06-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;20246584
11;Edificios;39;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;565;CONSTITUCI‡N;CONSTRUCCION;;01-06-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;52378755
11;Edificios;46;SI;LEVANTAMIENTO TOPOGRAFICO DE TERRAPLEN;RAYACO INGENIERIA Y CONSTRUCCION LTDA;17;CONSTITUCI‡N;;;24-06-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;180000
11;Edificios;96;SI;DISE•O ESTRUCTURAL ESTACI‡N DE RUIDO;SIGMA INGENIEROS CONSULTORES LTDA;1631;CONSTITUCI‡N;;;29-07-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;357844
11;Edificios;34;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;569;CONSTITUCI‡N;CONSTRUCCION;;21-08-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;9524480
11;Edificios;33;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;570;CONSTITUCI‡N;CONSTRUCCION;;04-09-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;9957886
11;Edificios;1;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;571;CONSTITUCI‡N;CONSTRUCCION;;14-09-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;13643282
11;Edificios;36;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;572;CONSTITUCI‡N;CONSTRUCCION;;17-09-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;14873211
11;Edificios;2;SI;CONSTRUCCION;LUIS ANTONIO CANALES MIRANDA;160;CONSTITUCI‡N;CONSTRUCCION;;24-09-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1550598
11;Edificios;35;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;573;CONSTITUCI‡N;CONSTRUCCION;;29-09-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;9934094
11;Edificios;32;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;575;CONSTITUCI‡N;CONSTRUCCION;;08-10-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;12057066
11;Edificios;47;SI;PROYECTO VIAL RUTA M-50;SERVICIOS DE INGENIERIA JORGE WASHINGTON LTDA;42;CONSTITUCI‡N;;;20-10-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1424920
11;Edificios;38;SI;CONSTRUCCION;URSULA ANDREA OLGUIN NEIRA;35;CONSTITUCI‡N;CONSTRUCCION;;19-11-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;5700000
11;Intangibles;98;SI;PLATAFORMA TECNOLOGIA (HW & SW) PARA PLANTAS DE REVISION TECNICA VII REGION;BUSINEES CONSULTING SOLUCION CHILE SPA;1;Constitucion;Intangible;;23-11-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;10504999
11;Edificios;31;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;580;CONSTITUCI‡N;CONSTRUCCION;;09-12-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;8403361
11;Edificios;30;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;581;CONSTITUCI‡N;CONSTRUCCION;;16-12-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;3993561
11;Edificios;37;SI;CONSTRUCCION;ROBERTO HECTOR GARCIA GATICA;582;CONSTITUCI‡N;CONSTRUCCION;;23-12-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1949749
11;Intangibles;99;SI;PLATAFORMA TECNOLOGIA (HW & SW) PARA PLANTAS DE REVISION TECNICA VII REGION;BUSINEES CONSULTING SOLUCION CHILE SPA;4;Constitucion;Intangible;;25-12-2015;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;9960934
11;Edificios;53;SI;TOPAGRAFIA CON CURVAS NIVEL TERRENO CONSTITUCION;LUIS ANTONIO CANALES MIRANDA;167;CONSTITUCI‡N;;;23-01-2016;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;500000
11;Edificios;89;SI;INGRESO DE PROYECTOS DE DISE•O DE ACCESO;MARIO HUMBERTO ZU•IGA;135;CONSTITUCION;;;21-03-2016;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1110136
11;Maquinaria y equipos;44;SI;SONOMETRO;Actia Muller;3840085513-4;CONSTITUCI‡N;;;07-05-2016;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;3227247,84
11;Edificios;48;SI;PROYECTO VIAL RUTA M-50;SERVICIOS DE INGENIERIA JORGE WASHINGTON LTDA;88;CONSTITUCI‡N;;;04-07-2016;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1458352
11;Edificios;97;SI;ESTADO DE PAGO POR APROBACI‡N DE ESTUDIOS DE IMPACTO VIAL, DE PLANTAS DE REVISI‡N TêCNICA, UBICADAS EN REGI‡N DEL MAULE;MARIO HUMBERTO ZU•IGA;144;CONSTITUCI‡N;;;04-07-2016;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;477367
11;Maquinaria y equipos;20;SI;PE R 230 XEON E3-1220V 8GB RAM (FIREWALL);INGRAM MICRO CHILE S.A;1749453;CONSTITUCI‡N;OFICINAS;;10-07-2016;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;618890
11;Intangibles;100;SI;50 LICENCIAS ORACLE DATABASE ENTERPRISE EDITION A;PRAGMA INFORMATICA S.A.;834;Constitucion;Intangible;;29-07-2016;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;4609599,667
11;Edificios;88;SI;PROYECTO AGUA Y ALCANTARILLADO;ROBERTO HECTOR GARCIA GATICA;584;CONSTITUCION;;;12-01-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1200000
11;Edificios;71;SI;INGENIERIA VIAL ANTICIPO PROYECTOS DE ACCESO VIAL CONSTITUCION;SOCIEDAD DE INGENIERIA ESTRUCTURAL LTDA;1002;CONSTITUCI‡N;;;29-01-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;800000
11;Edificios;49;SI;REVISOR ARQ.;VALESKA ANDREA PENA MORAGA;17;CONSTITUCI‡N;;;26-03-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;629940
11;Edificios;50;SI;INGENIERIA. TRABAJOS PAVIMENTACION Y AGUAS LLUVIAS INTE;SOCIEDAD DE INGENIERIA ESTRUCTURAL LIMITADA;1027;CONSTITUCION;;;26-04-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1200000
11;Intangibles;101;SI;40% INICIAL, SEGÈN OC 20173229;FUNDACION PARA LA TRANSFERENCIA TECNOLOGICA;153;Constitucion;Intangible;;27-04-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1600135
11;Edificios;51;SI;LEVANTAMIENTO ALTIMETRICO. CON DETALLES DE EXISTENCIAS;ERIKA ISABEL IBARRA BECERRA;26;CONSTITUCION;;;02-05-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;450000
11;Maquinaria y equipos;15;SI;SERVIDOR CPU ;Actia Muller;3840092361-K;CONSTITUCI‡N;Cajas;;06-06-2017;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;1226240
11;Maquinaria y equipos;15;SI;SERVIDOR CPU ;Actia Muller;3840092361-K;CONSTITUCI‡N;Cajas;;06-06-2017;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;1226240
11;Maquinaria y equipos;17;SI;ESTACION METEOROLOGICA;PROGRESS FIVE;3840093109-4;CONSTITUCI‡N;OPERATIVA;;03-07-2017;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;1296140,46
11;Maquinaria y equipos;21;SI;ACCESS POINT 2.4 Ghz;personal computer;2576872;CONSTITUCI‡N;OFICINAS;;19-07-2017;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;48647
11;Maquinaria y equipos;21;SI;ACCESS POINT 2.4 Ghz;personal computer;2576872;CONSTITUCI‡N;OPERATIVA;;19-07-2017;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;48647
11;Edificios;7;SI;CONSTRUCCI‡N;SOC. CONSTRUCTORA CALQUIN LTDA.;57;CONSTITUCI‡N;CONSTRUCCI‡N;;04-08-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;75630252
11;Edificios;8;SI;CONSTRUCCI‡N;SOC. CONSTRUCTORA CALQUIN LTDA.;59;CONSTITUCI‡N;CONSTRUCCI‡N;;11-09-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;92023433
11;Edificios;9;SI;CONSTRUCCI‡N;SOC. CONSTRUCTORA CALQUIN LTDA.;62;CONSTITUCI‡N;CONSTRUCCI‡N;;16-10-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;99152886
11;Edificios;77;SI;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;3;CONSTITUCION;;;31-10-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1127500
11;Edificios;78;SI;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;4;CONSTITUCION;;;30-11-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1500000
11;Maquinaria y equipos;52;SI;GENERADOR 100 KVAMINIPOWER. GENERADOR 100KVA MODELO MINIP;KEYMACORP SPA;985;CONSTITUCION;;;04-12-2017;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;3850000
11;Edificios;72;SI;PROYECTOS ELECTRICOS;ALKELEC SPA;5;CONSTITUCION;;;04-12-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;550000
11;Edificios;10;SI;CONSTRUCCI‡N;SOC. CONSTRUCTORA CALQUIN LTDA.;64;CONSTITUCI‡N;CONSTRUCCI‡N;;07-12-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;86751976
11;Edificios;11;SI;CONSTRUCCI‡N;SOC. CONSTRUCTORA CALQUIN LTDA.;65;CONSTITUCI‡N;CONSTRUCCI‡N;;21-12-2017;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;86751976
11;Maquinaria y equipos;19;SI; SMART UPS 300VA LCD 230V;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OFICINAS;;27-12-2017;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;480228
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Maquinaria y equipos;43;SI;LECTOR DE HUELLA DIGITAL;KANAL TRANSFER;3840096535-5;CONSTITUCI‡N;OPERATIVA;;24-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;65631,33
11;Edificios;79;SI;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;7;CONSTITUCION;;;29-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1500000
11;Maquinaria y equipos;27;SI;REFRIGERADOR ERDG195 SILVER 1P;COM. MULTICDENTRO LTD.;340503;CONSTITUCI‡N;CASINO;;30-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;169990
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led ;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led ;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OPERATIVA;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OFICINAS;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led HP;ingran micro chile;1695227;CONSTITUCI‡N;OFICINAS;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;18;SI;monitor 19 5 led ;ingran micro chile;1695227;CONSTITUCI‡N;OFICINAS;;31-01-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;51978
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OPERATIVA;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OPERATIVA;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OPERATIVA;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OPERATIVA;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OPERATIVA;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OPERATIVA;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OPERATIVA;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OFICINAS;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OFICINAS;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OFICINAS;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OFICINAS;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Maquinaria y equipos;19;SI;COMPUTADOR PERSONAL (OPTIPLEX 7050) ;INGRAM MICRO CHILE S.A;1698419;CONSTITUCI‡N;OFICINAS;;12-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;492479
11;Edificios;12;SI;CONSTRUCCI‡N;SOC. CONSTRUCTORA CALQUIN LTDA.;74;CONSTITUCI‡N;CONSTRUCCI‡N;;21-02-2018;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;148706700
11;Edificios;80;si;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;9;CONSTITUCION;;;02-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;2000000
11;Maquinaria y equipos;22;SI;HPE OFICCE CONNECT 1920S 24G SWITCH;INGRAM MICRO CHILE S.A;1709674;CONSTITUCI‡N;OFICINAS;;16-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;110241
11;Maquinaria y equipos;22;SI;HPE OFICCE CONNECT 1920S 24G 2SFP POE+;INGRAM MICRO CHILE S.A;1709674;CONSTITUCI‡N;OFICINAS;;16-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;285011
11;Maquinaria y equipos;42;SI;SERVIDOR R330 E3 1220 32GB RAM;INGRAM MICRO CHILE;1709794;CONSTITUCI‡N;OFICINAS;;16-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;1753916
11;Edificios;81;SI;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;10;CONSTITUCION;;;28-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;2000000
11;Maquinaria y equipos;28;SI;SILLA OPERATIVA SPACE MALLA;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;46900
11;Maquinaria y equipos;28;SI;SILLA OPERATIVA SPACE MALLA;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;46900
11;Maquinaria y equipos;28;SI;SILLA OPERATIVA SPACE MALLA;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;46900
11;Maquinaria y equipos;28;SI;SILLA OPERATIVA SPACE MALLA;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;46900
11;Maquinaria y equipos;28;SI;SILLA OPERATIVA SPACE MALLA;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;46900
11;Maquinaria y equipos;28;SI;SILLA OPERATIVA SPACE MALLA;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;46900
11;Maquinaria y equipos;28;SI;SILLA OPERATIVA SPACE MALLA;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;46900
11;Maquinaria y equipos;28;SI;BUTACA DE ESPERA AZUL;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;69900
11;Maquinaria y equipos;28;SI;BUTACA DE ESPERA AZUL;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;69900
11;Maquinaria y equipos;28;SI;BUTACA DE ESPERA AZUL;MELMAN;42240;CONSTITUCI‡N;OFICINAS;;29-03-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;69900
11;Maquinaria y equipos;24;si;IMPRESORA TERMICA EPSON (TICKETS);MAXI SERVICE LTDA;4378;CONSTITUCI‡N;OFICINAS;;24-04-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;36;119000
11;Maquinaria y equipos;27;SI;LED LE 43S5970;COM. MULTICDENTRO LTD.;340503;CONSTITUCI‡N;OFICINAS;;26-04-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;199990
11;Maquinaria y equipos;27;SI;LED LE 43S5970;COM. MULTICDENTRO LTD.;340503;CONSTITUCI‡N;OFICINAS;;26-04-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;199990
11;Edificios;82;SI;OFICINA TECNICA;SOCIEDAD CONSTRUCTORA CALQUIN LTDA;11;CONSTITUCION;;;26-04-2018;07-08-2014;07-08-2022;01-07-2018;0;69;C24;;120;1500000
11;Maquinaria y equipos;40;SI;ANEMOMETRO PROF.KITESURF;ROIAN STORE;10070;CONSTITUCI‡N;OPERATIVA;;09-05-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;27303
11;Maquinaria y equipos;40;SI;ANEMOMETRO PROF.KITESURF;ROIAN STORE;10070;CONSTITUCI‡N;OPERATIVA;;09-05-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;27303
11;Maquinaria y equipos;26;SI;PISO MULTIUSO;FAYMO;13474;CONSTITUCI‡N;CASINO;;16-05-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;12313
11;Maquinaria y equipos;26;SI;PISO MULTIUSO;FAYMO;13474;CONSTITUCI‡N;CASINO;;16-05-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;12313
11;Maquinaria y equipos;26;SI;PISO MULTIUSO;FAYMO;13474;CONSTITUCI‡N;CASINO;;16-05-2018;07-08-2014;07-08-2022;01-07-2018;0;69;T;;60;12313
